LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:51:53,1900-01-00 00:00:00,,56:3C:93:44:55:22,-77,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,56:3C:93:44:55:22,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,A8:BD:27:D2:60:E3,-84, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-78,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-77,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-74,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,5E:0C:03:BC:17:FD,-68,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-81,,0.000000,0.000000,0.000,0.000,Client
