LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EC:00,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EC:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EC:02,-87, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EC:03,-86, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,9A:81:80:99:A4:92,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EB:E1,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EB:E2,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EC:00,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EC:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EC:02,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EC:03,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,3E:C0:66:D0:32:DB,-74,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EB:E0,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EB:E1,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EB:E2,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EB:E3,-78, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,3E:C0:66:D0:32:DB,-72,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EC:00,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EC:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EC:02,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EC:03,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EB:E0,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EB:E1,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EB:E2,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EB:E3,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,F2:05:25:26:40:9E,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,36:E7:1F:97:08:18,-59,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EC:02,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,36:E7:1F:97:08:18,-59,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EB:E0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-S,70:3A:0E:5D:EB:E1,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EB:E2,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,70:3A:0E:5D:EB:E3,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,F2:05:25:26:40:9E,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,EC:8E:B5:8C:C7:F9,-77, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,,D2:86:A3:E6:59:39,-70,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:15,1900-01-00 00:00:00,,70:3A:0E:5D:F9:C1,-87, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:15,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:F9:C2,-88, OPN,0.000000,0.000000,0.000,0.000,AP
